"log_IC50, mM","log_CC50, mM",log_SI,yj_AvgIpc,yj_BCUT2D_CHGHI,yj_BCUT2D_CHGLO,yj_BCUT2D_LOGPHI,yj_BCUT2D_LOGPLOW,yj_BCUT2D_MRHI,yj_BCUT2D_MRLOW,yj_BCUT2D_MWHI,yj_BCUT2D_MWLOW,yj_BalabanJ,yj_BertzCT,yj_Chi2v,yj_EState_VSA1,yj_EState_VSA11,yj_EState_VSA2,yj_EState_VSA3,yj_EState_VSA4,yj_EState_VSA5,yj_EState_VSA8,yj_FpDensityMorgan1,yj_FpDensityMorgan3,yj_Kappa3,yj_LabuteASA,yj_MaxAbsEStateIndex,yj_MaxPartialCharge,yj_MinAbsEStateIndex,yj_MinEStateIndex,yj_MinPartialCharge,yj_MolLogP,yj_NumAromaticHeterocycles,yj_PEOE_VSA6,yj_PEOE_VSA7,yj_PEOE_VSA8,yj_PEOE_VSA9,yj_SMR_VSA6,yj_SPS,yj_SlogP_VSA3,yj_SlogP_VSA4,yj_SlogP_VSA7,yj_VSA_EState1,yj_VSA_EState3,yj_VSA_EState4,yj_VSA_EState5,yj_VSA_EState6,yj_VSA_EState7,yj_VSA_EState8,yj_VSA_EState9,yj_fr_Al_COO,yj_fr_Al_OH_noTert,yj_fr_ArN,yj_fr_Ar_NH,yj_fr_C_S,yj_fr_Imine,yj_fr_NH1,yj_fr_NH2,yj_fr_Ndealkylation2,yj_fr_aldehyde,yj_fr_allylic_oxid,yj_fr_amidine,yj_fr_bicyclic,yj_fr_furan,yj_fr_imidazole,yj_fr_imide,yj_fr_methoxy,yj_fr_oxazole,yj_fr_oxime,yj_fr_thiazole,yj_qed
1.806190873110784,2.559313690179679,0.7531228170688948,1.3662112972568972,10442.615525214875,-15.558836180640647,724.5287639653974,-140.24345961888937,0.2877754437530359,-0.06285104240321435,0.40195466041535616,1109430.9333925897,1.1370328711105602,8.940257600818983,1.9347599180374349,-0.0,-0.0,0.0,4.2374458210574515,6.436023043410236,5.800007235386051,3.003419440552147,1.4928817007850599,15.414944395671407,0.6723118824007919,3.254298893748112,68.7010590628945,0.0067463102707134605,0.20041753229879827,0.560495382957338,-0.48500372718830326,2.919244818084217,-0.0,0.0,23.13570674912119,3.7097108413830377,0.0,0.0,13.35189557367617,0.0,5.897583601167018,-0.0,0.0,-0.0,5.637349510224158,4.593899295316356,0.383807445530223,10.259364644616747,1.3990095678558747,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3493970611304333
-0.9632501802206168,-0.09678908859083453,0.8664610916297825,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
0.47701049362490605,-0.09678908859083453,-0.5737995822157406,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
1.462399100413941,-0.09678908859083453,-1.5591881890047754,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
0.17644374545221103,-0.09678908859083453,-0.27323283404304566,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
1.204154039489718,-0.15428498242275385,-1.358439021912472,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
1.3222409404944273,-0.15428498242275385,-1.4765259229171812,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-0.8226312393271548,-0.0005745032444294091,0.8220567360827253,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-2.01760784254321,-0.0005745032444294091,2.0170333392987803,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-1.2906091146069474,1.999995829591914,3.2906049441988614,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-0.01760784254320976,2.98239215745679,3.0,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-1.4947290972628722,2.107515430008788,3.6022445272716603,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
1.2785452510745816,1.5461500272529147,0.26760477617833295,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-0.7023374077646184,2.204926550838503,2.9072639586031217,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
-1.7957590929268534,2.3979386185404588,4.193697711467312,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
0.9190734195064794,2.4771170843115766,1.5580436648050973,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
1.6980891597854229,3.2564968716984013,1.5584077119129782,1.5929300632273173,6766.95659248812,-12.786146517389414,355.4875600331085,-148.18487999541492,0.28798227297840057,-0.13469679077884025,0.4020564995237146,1428828.5045880622,1.497501801143699,11.336536457297065,1.8595352393285742,1.7254559949526864,-0.0,6.679990735488826,5.531286002238316,5.2787663725520355,2.655694649163814,2.562608621646968,2.279346019836029,47.30092369256452,1.4462530751780167,3.499738045616082,325.9847708169844,0.37607095721456546,0.053400472556134546,-0.34181906094566533,-0.797166931714292,1.3963965191208574,-0.0,5.701371708176359,13.665467274469384,8.251783745628694,7.118917993085846,2.432982562207553,8.323516556729928,5.123798324846761,0.0,-0.0,2.845259950986578,1.3298432857363465,5.5678304468891415,-0.4781409044696822,-0.9104244772916132,3.7684259464916625,2.9779154943403765,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4662849386272228
0.8751638040787739,2.0000017783684987,1.124837974289725,1.770533803070752,8426.062012556129,-10.247720431387249,386.99378814916446,-103.13448234501423,0.2879810530226869,-0.05806391905516005,0.4020579185693339,1668218.5323751634,1.2427267330544458,11.362326833632237,1.5220961036600766,2.8835970833451454,-0.0,2.744156548602562,0.0,4.79297279882953,0.0,3.721586820866629,2.6808681248910458,60.318391102611294,0.9574269090987908,3.3382775732064007,254.00758445981063,0.319856624969596,0.14036164707805163,-0.7739305084513882,-0.6282274242848587,-2.601784508141932,0.41643384741156486,0.0,0.0,0.0,3.246388329502601,2.432982562207553,9.851500983606718,2.3634026425107075,0.0,-0.0,2.198493391822073,3.384383293571285,4.256442210571464,-0.8775063323983368,0.0,-3.0243051710612634,-0.5044405297945231,0.0,-0.0,0.172399758372673,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.730450317117846
0.9999839943558061,0.04199061474935056,-0.9579933796064555,1.770533803070752,8426.062012556129,-10.247720431387249,386.99378814916446,-103.13448234501423,0.2879810530226869,-0.05806391905516005,0.4020579185693339,1668218.5323751634,1.2427267330544458,11.362326833632237,1.5220961036600766,2.8835970833451454,-0.0,2.744156548602562,0.0,4.79297279882953,0.0,3.721586820866629,2.6808681248910458,60.318391102611294,0.9574269090987908,3.3382775732064007,254.00758445981063,0.319856624969596,0.14036164707805163,-0.7739305084513882,-0.6282274242848587,-2.601784508141932,0.41643384741156486,0.0,0.0,0.0,3.246388329502601,2.432982562207553,9.851500983606718,2.3634026425107075,0.0,-0.0,2.198493391822073,3.384383293571285,4.256442210571464,-0.8775063323983368,0.0,-3.0243051710612634,-0.5044405297945231,0.0,-0.0,0.172399758372673,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.730450317117846
0.9395972691332727,0.04199061474935056,-0.8976066543839222,1.770533803070752,8426.062012556129,-10.247720431387249,386.99378814916446,-103.13448234501423,0.2879810530226869,-0.05806391905516005,0.4020579185693339,1668218.5323751634,1.2427267330544458,11.362326833632237,1.5220961036600766,2.8835970833451454,-0.0,2.744156548602562,0.0,4.79297279882953,0.0,3.721586820866629,2.6808681248910458,60.318391102611294,0.9574269090987908,3.3382775732064007,254.00758445981063,0.319856624969596,0.14036164707805163,-0.7739305084513882,-0.6282274242848587,-2.601784508141932,0.41643384741156486,0.0,0.0,0.0,3.246388329502601,2.432982562207553,9.851500983606718,2.3634026425107075,0.0,-0.0,2.198493391822073,3.384383293571285,4.256442210571464,-0.8775063323983368,0.0,-3.0243051710612634,-0.5044405297945231,0.0,-0.0,0.172399758372673,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.730450317117846
0.9139192840405186,0.04199061474935056,-0.8719286692911682,1.770533803070752,8426.062012556129,-10.247720431387249,386.99378814916446,-103.13448234501423,0.2879810530226869,-0.05806391905516005,0.4020579185693339,1668218.5323751634,1.2427267330544458,11.362326833632237,1.5220961036600766,2.8835970833451454,-0.0,2.744156548602562,0.0,4.79297279882953,0.0,3.721586820866629,2.6808681248910458,60.318391102611294,0.9574269090987908,3.3382775732064007,254.00758445981063,0.319856624969596,0.14036164707805163,-0.7739305084513882,-0.6282274242848587,-2.601784508141932,0.41643384741156486,0.0,0.0,0.0,3.246388329502601,2.432982562207553,9.851500983606718,2.3634026425107075,0.0,-0.0,2.198493391822073,3.384383293571285,4.256442210571464,-0.8775063323983368,0.0,-3.0243051710612634,-0.5044405297945231,0.0,-0.0,0.172399758372673,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.730450317117846
1.041344343079639,2.0000017783684987,0.9586574352888598,1.770533803070752,8426.062012556129,-10.247720431387249,386.99378814916446,-103.13448234501423,0.2879810530226869,-0.05806391905516005,0.4020579185693339,1668218.5323751634,1.2427267330544458,11.362326833632237,1.5220961036600766,2.8835970833451454,-0.0,2.744156548602562,0.0,4.79297279882953,0.0,3.721586820866629,2.6808681248910458,60.318391102611294,0.9574269090987908,3.3382775732064007,254.00758445981063,0.319856624969596,0.14036164707805163,-0.7739305084513882,-0.6282274242848587,-2.601784508141932,0.41643384741156486,0.0,0.0,0.0,3.246388329502601,2.432982562207553,9.851500983606718,2.3634026425107075,0.0,-0.0,2.198493391822073,3.384383293571285,4.256442210571464,-0.8775063323983368,0.0,-3.0243051710612634,-0.5044405297945231,0.0,-0.0,0.172399758372673,-0.0,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.730450317117846
